-4.497175949838383,-4.497164011788214,-4.497164011788214,-4.497140699579804,-4.497094654209943,-4.497048387321389,-4.496998095432673,-4.496943382956179,-4.496889912228652,-4.496837803609758,-4.496784370360467,-4.496732387707665,-4.4966817667103,-4.496633676449818,-4.496585862272533,-4.496534081944451,-4.496480949609551,-4.49643437153989,-4.496391670173679,-4.496350798512526,-4.496309811421575,-4.496269622208761,-4.4962260964860015,-4.496178440599685,-4.496132284994565,-4.4960906269574,-4.4960513991928295,-4.496013373663926,-4.495939954884668,-4.495750284604924,-4.495439430624561,-4.495009423859503,-4.494456888048188,-4.493783800016162,-4.492998375285774,-4.4920981335614965,-4.491080943907774,-4.489949270982593,-4.488702372131546,-4.487339466284028,-4.485861434628849,-4.484264148676917,-4.482547864831522,-4.480711881949002,-4.478756514988083,-4.47668270740601,-4.474495605830093,-4.472195273411372,-4.469782747610918,-4.467254542436353,-4.464610052922152,-4.461848293670094,-4.458968668927216,-4.455969684459847,-4.452852014342375,-4.4496144427377295,-4.446257977451756,-4.442783466434518,-4.439188181539951,-4.4354760129017,-4.431646371483271,-4.427696670027845,-4.423632157704846,-4.419452539125026,-4.4151548381792125,-4.41073945320053,-4.406207668309426,-4.401559007324104,-4.396795921414716,-4.391917795282654,-4.386926628911496,-4.381816775723387,-4.376588159792609,-4.371246266238566,-4.365791744366085,-4.36022027784196,-4.3545312171017345,-4.348723618295276,-4.342799105344019,-4.336756374346684,-4.33059479307284,-4.324314141017203,-4.317920141690388,-4.311410705896478,-4.304781596039437,-4.2980346207397035,-4.291176631555023,-4.284204752769093,-4.2771181182949505,-4.269917641252205,-4.262598270117297,-4.255160744869449,-4.24760542113398,-4.239936167270566,-4.232155722466385,-4.224260521838109,-4.216249000377048,-4.208123942206327,-4.1998837317567315,-4.191530338568382,-4.1830615008919025,-4.174476771831376,-4.165771754720542,-4.156947402604929,-4.148004799469485,-4.138940906374474,-4.129751891694287,-4.120444240930503,-4.111020729576696,-4.101481125204762,-4.091828949080922,-4.0820584514784475,-4.072171926813592,-4.0621673884504705,-4.052044300066898,-4.0418012770340015,-4.031441492214291,-4.020963145311703,-4.010362707575296,-3.9996441642897156,-3.9888089514910336,-3.977856162821827,-3.966782457147201,-3.9555916044592947,-3.9442836276203166,-3.9328582108855703,-3.9213169342581673,-3.9096617062171104,-3.897890690083837,-3.8860077643470756,-3.874011662910021,-3.8618983472205786,-3.849667495718777,-3.837319672298207,-3.8248541640005667,-3.8122647309576525,-3.7995587369396806,-3.7867358642331697,-3.773795965534324,-3.760738647227251,-3.747563243583279,-3.734267846001041,-3.7208558500169677,-3.707326328045799,-3.6936868253472372,-3.6799357891812403,-3.666071672879841,-3.6520951249599762,-3.637999265007884,-3.6237851433902297,-3.6094494369985575,-3.5949956372836236,-3.580428815473188,-3.5657429558630174,-3.550939596848323,-3.536021185267616,-3.520989079935871,-3.5058401592377204,-3.4905728773600235,-3.4751870729535277,-3.459684604434167,-3.4440639410671716,-3.4283259649453237,-3.4124684551655395,-3.3964869032856213,-3.380388703412091,-3.3641754775434762,-3.3478447921385417,-3.3314002815228942,-3.3148388985219044,-3.2981567164450305,-3.281355831651446,-3.2644383551505642,-3.247403361324992,-3.230252917324929,-3.212987498592011,-3.1956070717089364,-3.1781097976620187,-3.1604966978044833,-3.1427644610959558,-3.1249129975057772,-3.106945052128803,-3.0888605018637794,-3.0706600686860104,-3.0523429120218495,-3.033906892785714,-3.015355989394043,-2.9966882512109057,-2.977904471259456,-2.9590051244285402,-2.939991554781941,-2.920859666079898,-2.9016075087910296,-2.8822405553169625,-2.862755646890538,-2.8431524364303566,-2.8234332761741032,-2.803595345654009,-2.7836403725860905,-2.7635644305094265,-2.7433705879540837,-2.723056606091879,-2.702629377260847,-2.682087064457275,-2.6614570845027914,-2.640756470129352,-2.6199817186713767,-2.599131970941163,-2.5782076387011803,-2.557204055417723,-2.5361229352229198,-2.5149679232961675,-2.4937434283928455,-2.4724390768555624,-2.4510565290708133,-2.429591022145799,-2.4080439218596448,-2.386422634314787,-2.3647239108132463,-2.3429445398367816,-2.321084410333393,-2.299142312096185,-2.2771219102292064,-2.2550217271099546,-2.232841174708076,-2.210582156191273,-2.188245927015729,-2.165830677048771,-2.1433385409820622,-2.1207738772344986,-2.0981325275814195,-2.075416783338938,-2.0526273679991554,-2.0297608427476215,-2.00682058527859,-1.98380449446464,-1.9607197522428714,-1.9375665430313807,-1.9143459330929968,-1.8910570542524066,-1.8676961481083791,-1.8442672527123212,-1.8207744369018413,-1.7972143342021032,-1.773591828482106,-1.7499066243827395,-1.726158144530276,-1.7023484940032736,-1.6784781687821217,-1.6545502689603895,-1.6305706544799776,-1.606537487980961,-1.5824495387244624,-1.5583101312313021,-1.5341191795029172,-1.5098803993349579,-1.4855937723532457,-1.4612604984255533,-1.4368797073686437,-1.4124546947215542,-1.3879893567104966,-1.363481956823806,-1.3389379237203498,-1.314355268746914,-1.2897341009710819,-1.2650814134616661,-1.2404026215874302,-1.2157155931681374,-1.191046579830162,-1.1664269866230237,-1.14188343121971,-1.1174315644310613,-1.0930783211763682,-1.0688350999470995,-1.044708368251553,-1.020698779554043,-0.9968088099314905,-0.9730392402212211,-0.9493899022433839,-0.9258567392205541,-0.9024449505855853,-0.879155606411861,-0.8559851686815984,-0.8329338987680828,-0.810005576089639,-0.7871944987885436,-0.7645051264025712,-0.741937986787256,-0.7194898019304384,-0.6971577210800181,-0.6749393453069039,-0.6528418001745727,-0.6308631163822516,-0.6089993972417115,-0.5872508506598599,-0.5656184846256936,-0.5441034016666643,-0.5227077304962495,-0.5014296930529091,-0.4802743424377726,-0.4592409326813258,-0.43832630719595034,-0.4175295341826926,-0.3968518882339352,-0.3762926639130504,-0.3558487091037639,-0.33552194552819764,-0.31531375763218805,-0.2952198904289589,-0.2752418326379621,-0.25537855832990125,-0.2356296876335472,-0.2160019796090729,-0.19648921958289908,-0.17708845406999163,-0.15780184894718757,-0.13863257368927798,-0.11957676981292152,-0.10063506745872793,-0.08181001915213194,-0.06310205611263715,-0.04450992774355336,-0.026032594736932032,-0.007668431618997782,0.010576142348385918,0.028705422986911772,0.0467125328497376,0.06459605519129463,0.08236511990280229,0.10001857880852578,0.1175544637142344,0.1349732556673965,0.15227498335039907,0.16946308086589715,0.1865381381979508,0.20349523753100843,0.220340516151814,0.23707315328378867,0.2536898594268636,0.2701873101062911,0.28657451973968856,0.3028501704265038,0.31901415993638194,0.3350645157804889,0.3510017044200482,0.3668222983810619,0.3825306426268092,0.3981254518863957,0.41360559465485375,0.4289759253344546,0.4442308889010722,0.4593700549180318,0.4743912233508776,0.4892978050238864,0.5040844001620025,0.5187563701213878,0.5333169223563302,0.5477607620545843,0.5549387422512159,0.576293978646827,0.5903829616430808,0.6043576583971666,0.6182155579057119,0.6319564651683836,0.6455805298508277,0.6590892811461622,0.6724834053739326,0.6857631724249148,0.6989238191824939,0.7119645106200382,0.7248896888426608,0.7376976071098604,0.7503910370299263,0.762968526141702,0.7754336159453581,0.7877828092530179,0.8000182928567116,0.8121417902432077,0.8241514886169327,0.8360418352791809,0.8478152123640827,0.8594740901255791,0.8710130073091079,0.8824372117628331,0.8937442958430988,0.9049359142861458,0.9160132962749308,0.9269792839402661,0.9378330614362351,0.9485705586115927,0.9591922784760921,0.9696989429824519,0.9800904131708587,0.9903636010934024,1.0005219357857607,1.010564126420173,1.0204841517158745,1.0302874755376468,1.0399789560762422,1.0495572546522998,1.0590165707695758,1.0683567096451327,1.0775815004989364,1.0866961911602717,1.0956945277348242,1.1045768337317279,1.113342645414235,1.1219931071220208,1.1305285992312466,1.1389467138698317,1.147251741614545,1.1554407166715273,1.1635149498958266,1.1714711754849054,1.1793070274133681,1.1870288773983828,1.1946379154627271,1.2021345570853403,1.2095156079526959,1.2167843280685684,1.223940098553643,1.2309817292429575,1.2379072602271695,1.244719114007451,1.2514159095737665,1.2579967940006314,1.264460419505145,1.2708076073804586,1.2770338613378376,1.283143420758213,1.2891375781054364,1.295018166001981,1.3007870036288582,1.3064445846251398,1.311986749609478,1.3174154960456572,1.322726422439995,1.327929449643646,1.3330198218045404,1.3379914236440547,1.34284855869095,1.3475887085200278,1.3522102909637528,1.356714638596734,1.3611031186829974,1.3653747461749983,1.3695329936035439,1.3735743068571782,1.3774915202142473,1.381294384098287,1.3849849704909942,1.3885636685274267,1.3920246638439504,1.3953697513172836,1.3986009459111384,1.4017145523993007,1.404705778033246,1.407575534798688,1.4103284038413852,1.4129656111728341,1.4154862927388547,1.4178867295033974,1.420163959947118,1.4223243434134774,1.424369788910604,1.426299585683926,1.4281137469630814,1.429811137328455,1.431393588592582,1.4328617389470615,1.434217121634233,1.4354549417413889,1.4365781952484178,1.4375844702011682,1.438476856498981,1.439258098366999,1.439921247425817,1.4404652391690373,1.440892565714959,1.4412007209266715,1.4413906155315868,1.4414630319315391,1.4415055305968203,1.4415470481671064,1.4415893398243764,1.441636015446843,1.4416746400674154,1.4417172812748211,1.441763289545062,1.4418121146540754,1.4418539035558062,1.441895446807637,1.4419386392045552,1.4419830375950922,1.4420401650444228,1.4420973878610124,1.4421558329296063,1.4422149718528727,1.4422721344924745,1.4423259372547197,1.4423742029829518,1.4424189163198617,1.4424619146770217,1.4425071981775612,1.4425512538955783,1.44258862283247,1.4426361604589775,1.442682175760857,1.4427321681408576,1.4427714821777542,1.44281603210563,1.4428629393890102,1.4429072121618598,1.4429532535517315,1.4430051500190435,1.4430533625150004,1.4430956484761477,1.4431385706181235,1.4431843026387645,1.4432385128834546,1.4432963532902316,1.4433545721928527,1.4434111816486361,1.4434676807626787,1.4435248501303164,1.443577467933306,1.4436316396968611,1.4436840775432322,1.4437254844672875,1.443773308797372,1.4438141095161539,1.4438619125321221,1.4439041388612892,1.4439481787997634,1.4439868123022255,1.4440329366376679,1.4440729451214118,1.4441095273747169,1.4441567209459514,1.4441981469167657,1.4442424968131273,1.4442829688721321,1.4443310895309323,1.4443794626379,1.4444197710465625,1.4444534073560762,1.4444965921106505,1.4445395769720746,1.4445816736559776,1.4446200404548053,1.4446546877530761,1.4446837532721544,1.4447196540663032,1.4447315744016587,1.4447621992339335,1.4448018051561164,1.4448396927687783,1.4448701345786965,1.4449007075639912,1.4449296021520286,1.4449495206715302,1.444972469565744,1.444992595891714,1.4450152132378544,1.4450462385162293,1.4450696416349307,1.4451051487250577,1.4451329647460187,1.445167953848127,1.445193256668588,1.4452228216128917,1.4452525907428762,1.4452881525995784,1.445315384342304,1.4453362869827264,1.4453562378413631,1.4453719394949345,1.445405375514947,1.4454355583343037,1.4454612075128506,1.4454839097916825,1.4455000928700048,1.4455013628000815,1.445498758771324,1.4454907726537756,1.4454862172201837,1.4454625774226864,1.4454327270109342,1.4454108308611164,1.4453811511523236,1.4453684557483113,1.4453521705694794,1.4453314352422029,1.4452947322338427,1.4452558249253464,1.445219839660633,1.4451914174238623,1.4451567928145834,1.4451303026669056,1.445100747145972,1.4450735468609233,1.4450331319822167,1.444999333914806,1.44496572600601,1.4449323739437416,1.4449178238475366,1.4449112178010588,1.4449206024079437,1.4449375984619381,1.4449634994061362,1.4449924001756993,1.4450279590833608,1.4450618188854936,1.445093212810776,1.445119201489377,1.4451396187565253,1.4451536617882075,1.4451356610154469,1.4451151322344882,1.4451091597239398,1.4451138723238628,1.4451440312497787,1.4451788678476496,1.4452228391385251,1.4452586552590174,1.4452951455254233,1.4453240475399618,1.4453494860347964,1.4453691646853086,1.4453799078612874,1.4453818834086134,1.4453764887129978,1.4453855812778138,1.4454117225179626,1.4454438122637765,1.4454763057540698,1.445512200122979,1.4455477355328985,1.4455835283623755,1.4456242218204844,1.4456640658863757,1.4457066394965628,1.4457489000586867,1.4457904451882992,1.445839789672259,1.445879213028071,1.4459271927137953,1.4459710141256015,1.4460123094055817,1.446058952629854,1.4461051394102935,1.4461441164503441,1.4461850697726244,1.4462215085107673,1.446256672995533,1.4462960783333076,1.4463435678786698,1.4463885863332269,1.4464303076693616,1.4464689021245865,1.446511151467279,1.4465566508293963,1.4465978085059563,1.4466358177605556,1.4466800300810567,1.44672807255104,1.4467703061253274,1.4468090305042283,1.4468550275054268,1.446895449718057,1.4469324407170705,1.446975247964942,1.4470267231553555,1.4470706813657415,1.447114088706248,1.4471495095834863,1.4471841545359045,1.4472386892296876,1.4472908355969445,1.447334337258486,1.4473793208810524,1.447418087560803,1.447461359031482,1.4475017644564856,1.4475352079668566,1.4475811961608405,1.4476196448217884,1.4476516895268285,1.4476948262958125,1.4477277493947593,1.4477736030926642,1.4478142372746265,1.4478547278872629,1.4479029011097284,1.4479453382334988,1.447986423968761,1.4480331924848677,1.4480703400192791,1.4481113644656738,1.4481614904483504,1.4482019918069422,1.448245120307161,1.4482901285282,1.4483310940450231,1.4483750949350023,1.4484094558790688,1.4484526298830738,1.448496328985107,1.4485367061116647,1.4485827000226292,1.4486268364689603,1.4486655521976535,1.4487083383724524,1.4487474183941718,1.4487838790728185,1.4488239000070755,1.448857176248308,1.4488892789606487,1.448917831382932,1.4489448680109407,1.4489880079863506,1.4490298759377378,1.449064092039431,1.449104352306295,1.449140709506677,1.449176171771933,1.4492163359609238,1.4492489864242895,1.4492791819683835,1.449317990029309,1.449347971339,1.4493903257898102,1.4494234812946947,1.4494597215967833,1.4495002283457896,1.4495349601628162,1.449589662096396,1.4496296120174903,1.4496614010648852,1.449681794019253,1.4496950818576564,1.449700633979957,1.4497037412110423,1.4496951362062327,1.4496725716208607,1.4496363149694969,1.4496067876927567,1.44957218150678,1.449523905547941,1.449480896891718,1.4494466648337023,1.449407859574096,1.4493711599350692,1.4493452243450025,1.449325816154898,1.449321562420876,1.4493278058027466,1.4493465446241462,1.4493703580961084,1.449407779495433,1.4494450681731124,1.4494827133623545,1.4495252953968851,1.4495680206301313,1.4496057068167,1.4496520823893424,1.449691392854252,1.4497314916845025,1.4497713897922,1.4498121915021116,1.4498578870265808,1.4499066322425267,1.4499572714174414,1.4500024708995225,1.450040215501375,1.4500851031020279,1.4501418394858578,1.4501940290364836,1.4502280422467824,1.4502622773936595,1.4502989723970199,1.4503418249703044,1.4503777080231446,1.4504156755069157,1.4504438942577877,1.4504821279402067,1.450519067251686,1.450555547712753,1.4505927731716066,1.4506313149731387,1.4506662734198228,1.4507005215548339,1.4507382528709984,1.4507755971645868,1.450808082314389,1.4508467462620733,1.4508894057640387,1.4509238984694872,1.4509600552471047,1.450997507198261,1.4510353570714836,1.4510785602458691,1.4511225020497818,1.4511602353706403,1.451198984089322,1.4512485725779014,1.451284853804252,1.451338911515236,1.4513904662241923,1.4514311078983602,1.4514816458001727,1.451538541906573,1.4515895734881183,1.4516296158266615,1.45166768586262,1.4517083147602292,1.4517460439322805,1.45178336374062,1.4518164284699262,1.4518594726764145,1.451900498018005,1.451938257982824,1.4519855689566965,1.4520359223721089,1.4520826002568847,1.4521212873420404,1.4521594988989144,1.4521970884043556,1.4522306615028784,1.4522641397934222,1.452302808333046,1.4523430957688472,1.4523759476527245,1.4524132339289824,1.452447900057123,1.4524896532138865,1.4525272266067781,1.4525669873222151,1.452608624327598,1.4526516725509737,1.4526906469377687,1.4527344169354877,1.4527770084400997,1.4528156670888195,1.4528557983662918,1.4528927175104644,1.4529359136219666,1.452981455139045,1.4530191657939429,1.4530589482646077,1.453096240301638,1.4531354214683196,1.453176706546843,1.4532160590276777,1.4532522781343147,1.4532911508024762,1.4533386909113306,1.4533840950432508,1.453428793493576,1.4534678715762555,1.453515205845144,1.4535570754480913,1.4536020287512046,1.4536440076796384,1.4536906088260961,1.4537329396192464,1.4537805082113406,1.4538252166023369,1.4538683894634299,1.45391191739285,1.4539620462543064,1.454011140208637,1.45405700618847,1.454107579523393,1.4541518602343675,1.4541965741833913,1.454248082173326,1.4542901410932718,1.4543372724513732,1.4543854934456293,1.4544308160127697,1.4544763593204075,1.4545303235849993,1.4545715307216864,1.4546140479493928,1.4546568124227515,1.4546975244598475,1.454743853978816,1.454781350015098,1.4548228125933211,1.4548643907906738,1.4548996878389957,1.4549396956754779,1.454973624717665,1.455003611247081,1.4550457887359496,1.45507556940646,1.45510112408602,1.4551351840555604,1.4551688209170748,1.4552016617314874,1.4552242740717047,1.4552642222761607,1.4552950830171825,1.4553281975107473,1.4553521465508221,1.4553701510397135,1.4553968697931197,1.4554344847986354,1.4554738687462474,1.4555159806023665,1.4555609622470644,1.4555957044173684,1.4556420423526666,1.455683061525292,1.455720367558581,1.4557544630026626,1.4558022283166685,1.4558417020539258,1.4558792828558909,1.4559200761615776,1.4559575098919364,1.4559968688160463,1.4560369307133953,1.4560783781590436,1.4561185215721093,1.4561620568630433,1.456205001361917,1.4562525589238478,1.4562980921433402,1.4563497993910484,1.4563912471754636,1.4564310166988965,1.456478511523868,1.4565146345497324,1.4565503488576441,1.4565889184530871,1.456624481202255,1.4566614851382844,1.4566976917342247,1.4567389958063595,1.456777034233491,1.4568143659713837,1.4568515558009556,1.4568953798354407,1.4569346163669257,1.4569789833032032,1.457018876673638,1.457058397686273,1.457096434564147,1.4571395517978682,1.4571855631921018,1.4572223147984342,1.4572543436970429,1.4572994509966684,1.4573379900508692,1.4573764355400898,1.4574257943828732,1.4574642656164962,1.4575048644486854,1.4575410548752559,1.4575892358830684,1.4576314808438295,1.4576702671965518,1.457712589628565,1.4577608332254468,1.4578047635011595,1.457844654604665,1.4578769198421053,1.4579196733326405,1.4579625598575692,1.4580079555885568,1.4580396661858117,1.4580785178986921,1.458117383829094,1.458152106024086,1.4581866099336829,1.4582170724392904,1.4582431307766492,1.4582817941063029,1.458305851541794,1.4583354653741099,1.4583693770982635,1.4584095319618866,1.4584469780474982,1.45848538776219,1.458524480378456,1.4585611665669418,1.458597971758666,1.4586316665316699,1.458668818710015,1.4587029577580148,1.4587479898707079,1.4587914912420974,1.4588275988420418,1.458873441383001,1.4589124904633863,1.4589618353941856,1.458999028965827,1.4590417484842035
