-0.44385312886773604,-0.44385312886773604,-0.44385312886773604,-0.4438995081248052,-0.4440883997674007,-0.4442813262434789,-0.44447763984187677,-0.4446747098597851,-0.44487092501287684,-0.4450699819677955,-0.4452720366193325,-0.445478868394982,-0.4456906239976717,-0.44590856219233865,-0.4461255771631108,-0.44634226966642937,-0.4465593396796373,-0.44677655281153095,-0.4469940260096914,-0.4472105811361744,-0.4474289145659255,-0.44765251867342715,-0.44787911219563875,-0.4481058154916154,-0.4483326633148024,-0.44856200708653676,-0.4487893371609674,-0.4490183917372678,-0.44925205437491866,-0.4494876409444559,-0.4497236955910646,-0.44995859532591004,-0.4501923442874625,-0.45042824964615236,-0.4506394841315118,-0.45073865668571217,-0.4507195058987352,-0.45057689849432453,-0.4503159882897708,-0.44993585750959514,-0.4494331587303698,-0.4488174221270181,-0.4480784089567262,-0.44721963882004084,-0.44624082075491067,-0.4451391318731774,-0.443916200119847,-0.4425774430818854,-0.44112692216361343,-0.4395591866364526,-0.43787534335309514,-0.4360730628260606,-0.43415290360528114,-0.4321213963048639,-0.429974755514151,-0.42770795566776465,-0.4253261918372105,-0.42282425724253814,-0.42020590020064374,-0.4174717881112711,-0.41461933310757676,-0.4116489577202837,-0.408559724759738,-0.4053517887698906,-0.4020255174782279,-0.3985805808089572,-0.39501754297754493,-0.39133927780542455,-0.3875450794507556,-0.3836304926264432,-0.3796000918407705,-0.37545529313684994,-0.37119892104675367,-0.3668265585902091,-0.36233850980421844,-0.35773160435496104,-0.35300685604496873,-0.3481654611757049,-0.34320458978577695,-0.33812496697270156,-0.3329212095435364,-0.32760150150862155,-0.3221670501035679,-0.3166203030235871,-0.3109603428262534,-0.3051798313937026,-0.2992842124797169,-0.29327206145921497,-0.2871427443616374,-0.28089496985336554,-0.27452936192355515,-0.2680426998025637,-0.26143873409513513,-0.2547223305720107,-0.24788949499883658,-0.240939996043543,-0.2338725212642566,-0.22668797022173715,-0.21938890465003522,-0.21197159388135967,-0.20443614220958675,-0.19678531049428383,-0.18901669364496637,-0.18113260483624344,-0.17313464834673714,-0.1650222090222806,-0.15679795849498926,-0.14845844725460358,-0.13999844325424693,-0.1314209239826541,-0.12272483524672856,-0.11390866717400848,-0.10497378073400478,-0.09592280993652619,-0.08675689860286205,-0.07747310185329934,-0.0680778211494341,-0.05856712759158366,-0.048940069639698554,-0.03919397859005715,-0.029328617928604354,-0.019350619899706583,-0.009258900960791908,0.0009500339748674592,0.011276289156934752,0.021721927485644933,0.03228379889320411,0.04297000722245603,0.053772999063989656,0.06469375385371604,0.07572891966328653,0.08687839307246216,0.09814483605561249,0.10952738735008086,0.12102285077255708,0.1326347374696098,0.14436193326182642,0.1562081611349741,0.16816981560537012,0.18024532873937577,0.19243396991425563,0.20473940521863007,0.21716084181580872,0.22969705710174063,0.24234673716050636,0.255111931755844,0.2679955133106148,0.2809927480889208,0.294105798276245,0.3073367627782086,0.32068745157119105,0.33415081059372514,0.3477314379609519,0.3614291590245907,0.37524408809215354,0.38917623138686247,0.4032236061352551,0.41739048406391926,0.4316749329994558,0.44607421666393865,0.46058370788869,0.4752079294908123,0.48994584694540994,0.5047987429679892,0.5197678815862772,0.5348503944888136,0.5500458003265046,0.5653593421534148,0.5807886200925858,0.5963366874593303,0.61200170192589,0.631745535456923,0.6436824516541814,0.6597027280421105,0.6758367066047569,0.6920902446761059,0.7084617238884936,0.7249485743053121,0.7415538455777705,0.7582767137224435,0.7751175673139088,0.7920787214527916,0.8091604942978459,0.8263599190307339,0.8436788017099375,0.8611122286756633,0.878665135280178,0.8963352419182207,0.9141203159168473,0.9320233190470978,0.9500463073135679,0.9681840220788637,0.9864343796954086,1.0048018690846916,1.0232843402954033,1.0418845740021707,1.0605983720991283,1.0794304115674058,1.0983812664236918,1.1174510080430773,1.1366390213142898,1.155945525761648,1.1753672193358,1.1949065649722106,1.2145627165534747,1.2343356659010043,1.2542202458230338,1.2742215477294756,1.2943445777010796,1.3145857716715763,1.3349444035060178,1.3554250662650396,1.3760270658062155,1.3967487384528792,1.4175850960258263,1.4385370843048078,1.4596014810326206,1.480778763965595,1.5020758860467123,1.5234854285565258,1.5450121447896086,1.5666558346781474,1.5884147987178034,1.6102935581216071,1.6322895063872032,1.6543970265176975,1.6766200699000107,1.698959167772806,1.7214162673473163,1.743986726889145,1.7666727865042817,1.78947621207653,1.8123985596902696,1.835437600543564,1.8585956102661947,1.8818669821333447,1.90525393358916,1.9287582161052366,1.9523846117676427,1.9761300910686586,1.999991995056129,2.023975085952811,2.0480715399498,2.0722832637488047,2.0966144988969675,2.1210623596742066,2.145624051676976,2.170294134331705,2.1950816065297483,2.2199925730024215,2.2450249403353437,2.270157827306418,2.295360890488798,2.320636234287842,2.3459849116120615,2.3714028610313167,2.396893602318931,2.422464161468917,2.4481102697843036,2.4738312090075083,2.499628388737944,2.525502319256452,2.5514555493286135,2.577483955161702,2.603593681751837,2.6297797496875344,2.6560413501315496,2.682383490127298,2.70880329024284,2.7352986179260994,2.7618685436840695,2.7885136955140006,2.8152342854404986,2.8420368447371893,2.8689160817533446,2.895867790258995,2.92289270606994,2.949988371653586,2.97715849077816,3.0044027796168558,3.03172424132782,3.059117611132909,3.086581546019575,3.114116381401642,3.141724629042257,3.1694010397424015,3.1971498751980763,3.2249643874922027,3.252840131295933,3.2807794618781845,3.308781810144937,3.336844141099482,3.364959606773253,3.3931298038481104,3.421355539101046,3.4496320270973504,3.4779601830938036,3.5063404863975087,3.534771088323302,3.5632502623320987,3.5917741111527377,3.620341259999437,3.6489544743961284,3.6776131037863053,3.7063106168877136,3.7350444422806044,3.763812453077881,3.7926128147202225,3.8214437534203434,3.8502980931368658,3.8791707954942467,3.908068481220829,3.936991896255756,3.97316887176519,3.994873859750516,4.023783475691313,4.0526243634066415,4.081367220967721,4.1100014825212705,4.138519560863466,4.1669213968392125,4.195205427258796,4.223371666939764,4.251414577758706,4.286296843840082,4.307135589186137,4.341715621075982,4.362372580652482,4.389811732104195,4.417133538446464,4.444338420384435,4.478181552167447,4.505121562914905,4.525247326586571,4.551975133755823,4.578588132825857,4.605082179720111,4.6380325645764415,4.657712903918454,4.690363128994555,4.716351745647734,4.735767052731556,4.761550664953532,4.78721510730196,4.812762165447905,4.844532459829542,4.8698223655678285,4.888713820391689,4.913800502790773,4.938773978650298,4.963629771664211,4.994532952313333,5.019125674201575,5.037494683651459,5.067963422315,5.0861551545694175,5.1163312068536415,5.134350717331563,5.164235477751897,5.182080676810544,5.20576911123654,5.229341216768516,5.258646666339741,5.276143363449886,5.29937194412773,5.328247574811528,5.3454864323840185,5.368368860441326,5.391137563604724,5.419437884612575,5.441948835918781,5.458756610059874,5.486622694440067,5.503254282200966,5.525333025774747,5.547295211714131,5.569139150283761,5.590864375679905,5.612466873854717,5.633948706873484,5.655316539746659,5.676569149072507,5.697704800906294,5.723957818907749,5.744826067966131,5.760398813554344,5.786209691256324,5.806726584149734,5.822035578554339,5.842346324494862,5.867569135366261,5.882614305413885,5.902573648008482,5.922414199763963,5.942136384463899,5.961737776324609,5.986077221396148,6.005420217726634,6.019852103912786,6.03899387892128,6.058018849085133,6.081636454399147,6.100400541803352,6.114397432560694,6.137585354331129,6.1560041015582625,6.169739009548199,6.1879486759601905,6.206045715627509,6.2285056474360685,6.246343262905992,6.259644653742761,6.277279252653938,6.2947997733643595,6.312203586957416,6.3337930094279615,6.350932482628506,6.367953245193345,6.380642745852868,6.397459677904431,6.414158042020202,6.434871321739365,6.451313597144501,6.4635670991353935,6.479805087554968,6.499941618681948,6.511933324291644,6.531774747966519,6.543590919390748,6.559244243973219,6.574782001176096,6.594041755515609,6.605507732104583,6.620691796394862,6.6357629051311315,6.654432741160348,6.669230650016546,6.680246004537708,6.694827466864406,6.709294172319085,6.727216653628241,6.737881471010972,6.751999323343443,6.7694789220972025,6.783330862814028,6.793644124072897,6.8072955530936685,6.820835878145157,6.8342547613143205,6.850861990775916,6.860738989213272,6.873803852278057,6.8867554748652635,6.902785724890144,6.912318460621909,6.9249281227056585,6.937419765930081,6.949794748155091,6.965098867164614,6.9772073182386505,6.986214265241285,7.0010826807788,7.012849420670414,7.021601914292144,7.033171168274667,7.044623257079858,7.055957956617177,7.069959231032307,7.078270532413949,7.0892501465538125,7.100114036549127,7.110865577722687,7.121498708246939,7.134625543281923,7.144999750676341,7.152705886616533,7.162879050557111,7.172937946317678,7.182877207302042,7.1951330353115885,7.202400875652129,7.214366600672517,7.2214578420786975,7.230807605555451,7.240045355771732,7.249165712316747,7.258170270850284,7.2670586785985485,7.275828930789961,7.286628027857192,7.295137958546928,7.303532006151715,7.311811646979072,7.319978131137451,7.326027354923025,7.333990444869894,7.341837374790071,7.351478209982586,7.359054701815742,7.364662541536189,7.37203804843118,7.3792994282168864,7.386440867294195,7.393464788408895,7.400374391103424,7.408848618080652,7.413843191159641,7.4203964861676095,7.428417949597799,7.433147059448081,7.439352962333073,7.445445236467306,7.4514235672386455,7.458729726106597,7.464438744981344,7.470030083269245,7.474145647383398,7.480858196282606,7.484794802331041,7.491215072831461,7.496221914415019,7.499898837983826,7.505883753323964,7.509385100621252,7.513948958387013,7.518394544601888,7.523785881856106,7.526932575244525,7.532036997337269,7.5350133327251925,7.539828684614046,7.542628491797584,7.547149272733117,7.5497696701210195,7.553159388449298,7.557228612704726,7.559581662968288,7.562619062701212,7.5655394202392525,7.568340940448907,7.571023019750111,7.573586829003115,7.576033710132244,7.578361922975909,7.580568743471341,7.582652085152427,7.585083283533687,7.586452296757774,7.588178868131935,7.590169994277125,7.591277084683681,7.5929742979814625,7.594195071126395,7.595030865777836,7.596042368166293,7.597142511700641,7.597891513857843,7.598376768152196,7.599042370777061,7.5993525083162385,7.599663979096296,7.599858424288419,7.599939970202805,7.5999817394527085,7.600019223783538,7.600056422210359,7.600103012423405,7.6001312974871,7.600168633884374,7.600218343122202,7.600257080407211,7.600296813435926,7.600329982781576,7.600372263507125,7.600408497833899,7.600456180592317,7.600485328421496,7.600523262663473,7.600570808339233,7.600612969595105,7.600646879328543,7.600685594327686,7.600727858133095,7.600765352641196,7.600807928913209,7.600858731543548,7.600886914884426,7.600932878709551,7.6009670850420115,7.601003128099496,7.601037741753536,7.601085100541901,7.601120509700697,7.601165607733268,7.601191586941209,7.601238193080193,7.601263250358178,7.601294897175238,7.601342292616234,7.6013863445179215,7.601421176181023,7.60146156363093,7.601492992431908,7.601529339200188,7.601586480460506,7.601622205050061,7.601657140116084,7.601692701293255,7.601743457982196,7.601788871229008,7.601832457029132,7.60187267673737,7.601916662655077,7.601946499272632,7.601983109546614,7.602027307529574,7.602068390133058,7.602119193163564,7.602159943714207,7.602216310367062,7.602260027068844,7.602291999420519,7.602337218077624,7.602389193432149,7.602417873329552,7.602466424601439,7.602508633819684,7.602557505148095,7.602614263907889,7.602674380658408,7.602708396407917,7.602755663612668,7.60279869391663,7.602854619171001,7.602887088930737,7.602932288781688,7.602980884548727,7.603033434958575,7.603076411119293,7.603114577094784,7.603173408552565,7.603217889541958,7.603261631080088,7.603299096421733,7.603346728629566,7.603395309871177,7.603436366483676,7.60348269719381,7.603519832203629,7.603581514071232,7.603621161287732,7.603664910394468,7.603715608883736,7.603771033060911,7.603806548510141,7.603871030675659,7.603914257057896,7.603970656528954,7.6040371537064155,7.604075126689337,7.604125027589346,7.604171348702205,7.604229696111844,7.604284473056718,7.6043212862048355,7.6043847356780025,7.604429298085195,7.60446741776104,7.60450815970628,7.604553028524246,7.604603599932636,7.6046572609647605,7.604685057992017,7.604745959983002,7.604777748554461,7.604818474009973,7.604882204421199,7.604922686343964,7.604980561103312,7.605057482300956,7.605115595991189,7.605148237454406,7.605211156539357,7.605245804451457,7.605304012658951,7.60535266563303,7.605399980155722,7.60543430982765,7.605477934627881,7.605535642149525,7.605584079343556,7.6056345042707125,7.605676289426814,7.605725069227085,7.6057764341917755,7.605840450769736,7.605877572800479,7.60594369486355,7.60599641023231,7.606033386678765,7.6060781760977205,7.606134783051389,7.606186755540396,7.606221722532595,7.606267732058958,7.6063192462609255,7.606366488263899,7.606408334886135,7.606463487045634,7.606509639773137,7.606570833255778,7.606619277953353,7.606652344352254,7.606699397646861,7.606757429262274,7.606790603662925,7.606854022146985,7.606888655666883,7.606936002726052,7.606993630159544,7.607048965273084,7.607088834103537,7.607128024245752,7.607183844798413,7.607225741465059,7.607270666983429,7.6073164718745065,7.607358525822369,7.6074230288693725,7.607472462628013,7.607510438127753,7.607561424321309,7.607606139235996,7.607670984925026,7.607707813490396,7.607761199833347,7.607805447205013,7.60783947643016,7.607881791661902,7.607937421820431,7.607972266333095,7.608017686492883,7.608062422473165,7.6081086951596175,7.6081460405895385,7.608198121804737,7.6082410746235105,7.608296969760384,7.608343090777833,7.60838424111031,7.608430394007872,7.608476346146396,7.6085199669199906,7.608573660539976,7.6086067270896995,7.608648636020237,7.608695930503355,7.608747007265943,7.608776563994162,7.608835428250282,7.608872110450841,7.608919669698958,7.608981986553803,7.609014850846345,7.609058761940627,7.60911255657073,7.609154291289823,7.609219237563111,7.609252850802351,7.609301821395052,7.6093625728079655,7.609401947483619,7.609459215263894,7.609513544611716,7.609556269291121,7.609617597036418,7.6096626067028,7.609714100429977,7.609753678577563,7.609819275587364,7.609852177720856,7.609913546423589,7.6099679303084224,7.610022057218784,7.610062291914181,7.610123354004287,7.610175775058321,7.610229903174808,7.610269415100236,7.610341168449338,7.61038282546958,7.6104335472419296,7.610497723433436,7.610535928580677,7.610597635949298,7.6106336132174555,7.610682888317048,7.610739957358438,7.610787303792946,7.610837505434625,7.610871961596189,7.610918288927443,7.6109772214565075,7.61101151165227,7.611071265606815,7.611105915971184,7.61117362002658,7.611215492271641,7.611272641811782,7.6113415664243105,7.611382972533041,7.611432624287148,7.61150573263289,7.611547457210566,7.611619764202428,7.611664897453395,7.611740878493533,7.611788386959844,7.611843658721512,7.611899664447371,7.6119690126284345,7.612007806950032,7.612067586856321,7.612139178926828,7.612180943448977,7.612233258796928,7.612294606895083,7.612345987637237,7.612385740248266,7.612438479360631,7.612486078046275,7.612542118743051,7.612578440990523,7.612631253612503,7.612678233865874,7.612747910494704,7.612791683831355,7.612849869616632,7.612906410420844,7.61295843786194,7.613017145700121,7.613079765249943,7.613158496377952,7.613197493990491,7.613274280557111,7.613314892209715,7.61338383242877,7.613441452748839,7.613487828531473,7.613559410077669,7.6136129328366335,7.613659560531488,7.613712568489732,7.613791656156718,7.61384912316361,7.613896439366028,7.61396849791432,7.614025822346856,7.614065356203498,7.614118080284909,7.614160876029696,7.614209736320832,7.614271464109947,7.614323561912818,7.614370123542381,7.614405967320532,7.614448846996476,7.61449685693964,7.61454195544389,7.6146064538801115,7.614657234044955,7.61469405279443,7.614752158588451,7.614802612053418,7.614852831018567,7.614889791300972,7.614935978439175,7.614992418152362,7.615038989477949,7.615073266016371,7.6151316772160556,7.615165492970743,7.615222304022654,7.6152681023325375,7.615301510174678,7.615347637083643,7.615390137644525,7.615454416662102,7.6155076153403165,7.615557850228031,7.615603798982324,7.615639295908899,7.615692437411109,7.615735170899334,7.615793651112144,7.615853544453413,7.615889747609846,7.615958131890741,7.616005781687722,7.616035154779665,7.616081449310404,7.616143486203087,7.616192512227999,7.616229455023177,7.616285813232816,7.616315092607698,7.616355555289395,7.616405731863446,7.616435273898638,7.616479164570663,7.616547777173528,7.616584939793215,7.616636752728199,7.616689957327648,7.616749713131478,7.616778734081198,7.616826359899452,7.616868456044357,7.616922663102047,7.6169747785990705,7.617034810995951,7.617078697048467,7.617106569604284,7.617148484825214,7.617199615270718,7.617257889981142,7.617292881181819,7.617342896698862,7.617377217472537,7.617435688621057,7.617479332689595,7.6175190990050154,7.617553983424311,7.617595923605112,7.617647039832243,7.617678120480302,7.617718983147967,7.617753086095723,7.617798841531638,7.617845319071267,7.617899427437545,7.617928290549657,7.617970550232086,7.618011747477781,7.618049738902665,7.618090401774081,7.618136904695489,7.618181518922039,7.6182229595571975,7.61827121764272,7.618301272067551,7.618341280325755,7.6183841220507675,7.6184316258022236,7.618470872359599,7.6184967715567655,7.6185494399085325,7.618580146043522,7.618636816944596,7.6186764602932735,7.618719196574825,7.618746303614222,7.618794460086616,7.618840142972954,7.618885854566183,7.618923735450249,7.6189615319828,7.619009297808895,7.619043148633218,7.6191062807712955,7.6191415163527525,7.619208817177543,7.6192416671211864,7.6193074163462935,7.619350750640947,7.619406834583706,7.619466657403675,7.61950421988975,7.619549625395386,7.619608006950211,7.619650668444682,7.6196859574728055,7.619734359972038,7.619771193813383,7.619825216932718,7.61985677787901,7.619902989880035,7.619951818623162,7.619987071414207,7.620031370652659,7.620078582497156,7.620134099300893,7.620171849852063,7.620215899678129,7.620276592849276,7.620322110689309,7.620363791951786,7.620403017158654,7.620443316788024,7.620472334223876
